Kg_Fuel;Inner Tank LH X-arm;Inner Tank LH Y-arm;Moment_X_ILH;Moment_Y_ILH;Inner Tank RH X-arm;Inner Tank RH Y-arm;Moment_X_IRH;Moment_Y_IRH
14775;30,74410125;;454244,096;;30,74410125;;454244,096;
14780;30,7442968;;454400,7067;;30,7442968;;454400,7067;
14785;30,74449245;;454557,3209;;30,74449245;;454557,3209;
14790;30,7446882;;454713,9385;;30,7446882;;454713,9385;
14795;30,74488405;;454870,5595;;30,74488405;;454870,5595;
14800;30,74508;;455027,184;;30,74508;;455027,184;
14805;30,74527605;;455183,8119;;30,74527605;;455183,8119;
14810;30,7454722;;455340,4433;;30,7454722;;455340,4433;
14815;30,74566845;;455497,0781;;30,74566845;;455497,0781;
14820;30,7458648;;455653,7163;;30,7458648;;455653,7163;
14825;30,74606125;;455810,358;;30,74606125;;455810,358;
14830;30,7462578;;455967,0032;;30,7462578;;455967,0032;
14835;30,74645445;;456123,6518;;30,74645445;;456123,6518;
14840;30,7466512;;456280,3038;;30,7466512;;456280,3038;
14845;30,74684805;;456436,9593;;30,74684805;;456436,9593;
14850;30,747045;;456593,6183;;30,747045;;456593,6183;
14855;30,74724205;;456750,2807;;30,74724205;;456750,2807;
14860;30,7474392;;456906,9465;;30,7474392;;456906,9465;
14865;30,74763645;;457063,6158;;30,74763645;;457063,6158;
14870;30,7478338;;457220,2886;;30,7478338;;457220,2886;
14875;30,74803125;;457376,9648;;30,74803125;;457376,9648;
14880;30,7482288;;457533,6445;;30,7482288;;457533,6445;
14885;30,74842645;;457690,3277;;30,74842645;;457690,3277;
14890;30,7486242;;457847,0143;;30,7486242;;457847,0143;
14895;30,74882205;;458003,7044;;30,74882205;;458003,7044;
14900;30,74902;;458160,398;;30,74902;;458160,398;
14905;30,74921805;;458317,095;;30,74921805;;458317,095;
14910;30,7494162;;458473,7955;;30,7494162;;458473,7955;
14915;30,74961445;;458630,4995;;30,74961445;;458630,4995;
14920;30,7498128;;458787,207;;30,7498128;;458787,207;
14925;30,75001125;;458943,9179;;30,75001125;;458943,9179;
14930;30,7502098;;459100,6323;;30,7502098;;459100,6323;
14935;30,75040845;;459257,3502;;30,75040845;;459257,3502;
14940;30,7506072;;459414,0716;;30,7506072;;459414,0716;
14945;30,75080605;;459570,7964;;30,75080605;;459570,7964;
14950;30,751005;;459727,5248;;30,751005;;459727,5248;
14955;30,75120405;;459884,2566;;30,75120405;;459884,2566;
14960;30,7514032;;460040,9919;;30,7514032;;460040,9919;
14965;30,75160245;;460197,7307;;30,75160245;;460197,7307;
14970;30,7518018;;460354,4729;;30,7518018;;460354,4729;
